,Su,Sg,Sr,Si,Sz,a_fwhm,a_height,b_fwhm,b_height,g_fwhm,g_height,d_fwhm,d_height,is_mpms
17,16.00044000378996,14.972880002953113,14.979600002042949,15.062080001518131,15.158480001129211,16.490318912292715,0.40717798864382065,16.054238170157483,0.5133198951419284,15.805934314946661,0.5452577251190722,16.176142466797273,0.5735606090362373,1
18,16.109490016423166,15.183730012796818,15.163350008852781,15.223180006578565,15.290330004893246,14.857182458011643,0.39287342448143847,11.777959604466517,0.4887180857345628,10.689726788654628,0.5199544546753622,12.946982152936268,0.4783489336086169,1
19,16.854660005684945,16.041820004429667,15.868900003064423,15.832120002277197,15.788220001693816,8.461970778050485,0.3954419212636797,6.429736394551501,0.45153541654838364,6.248536432732315,0.462987219416113,8.7187313639069,0.43912598507791806,1
20,19.283830002842468,18.90291000221483,18.92145000153221,19.004060001138598,19.12711000084691,50.64894747543472,0.3814124878463487,41.57567163563225,0.44270625050733786,25.000768289275314,0.5667726357999892,25.045850927336858,0.4582603343283224,0
21,19.508050012633202,19.119850009843706,19.02075000680983,19.055100005060435,19.19485000376403,14.903496201633812,0.8620986309967364,11.399576570986483,0.5449273301905224,31.1874396695778,0.2611814393394525,22.989408895748085,0.314303870576274,0
22,19.44622000189498,19.086940001476556,19.087300001021475,19.106040000759066,19.206740000564604,42.29539751286973,0.47416307927345824,36.17061901855067,0.4935077154714604,30.11483125347114,0.45443134899422016,28.92679376465125,0.36785114489047266,0
23,19.347220001894982,18.909940001476556,18.739300001021476,18.713040000759065,18.800740000564605,13.875793503680674,0.5684140380772353,17.034373122005594,0.4289775475884402,4.305830580621235,0.7655644658765293,9.510653266378464,0.4255817656949809,0
24,19.153610000947488,18.58397000073828,18.42115000051074,18.388020000379534,18.433370000282302,20.507312596198087,0.3832438008465217,10.61477538017849,0.485406410627596,10.159745865877653,0.40621829394936604,61.707545242842656,0.11174124117931436,0
25,19.940660005684943,19.541820004429667,19.475900003064424,19.509120002277196,19.587220001693815,41.852170697158826,0.32865793985964065,21.28081469896564,0.4071288389493235,15.703520466408323,0.4116380891297165,17.218893340069698,0.4431218981880201,0
26,18.56153999747336,18.25557999803126,18.352099998638035,18.486279998987914,18.682179999247197,18.16821071916256,0.5935065103908927,17.181879976925,0.5638280572623333,22.217982845006382,0.45128251144610426,17.752604621430983,0.5336166130904803,0
27,19.169440003789962,18.85788000295311,18.869600002042947,18.92908000151813,19.11248000112921,37.67938952446807,0.4663018760802721,21.26524979907709,0.5465429267634284,24.238292416069243,0.48839826739521397,15.414182908861973,0.5267511662330097,0
28,19.37510002526641,18.940700019687416,18.946500013619662,18.99520001012087,19.10070000752807,22.369559773183486,0.46120453427048286,14.095074797288323,0.5111028468714596,13.027874207101725,0.4565541856458585,16.234474185894772,0.42873662696098574,0
29,19.50326999873668,19.12578999901563,19.060049999319016,19.014139999493956,19.091589999623597,17.77602656572983,0.5035722262378827,8.62589596712017,0.6198938675029988,8.838277073987687,0.5526928046310107,9.076057939148598,0.31333140124020925,0
30,19.04026999873668,18.69878999901563,18.674049999319017,18.674139999493956,18.792589999623598,21.66832551180493,0.4422407100909729,15.013297307637977,0.5109167835363927,8.729013823462447,0.55207074619214,17.24813895448328,0.33761292347452176,0
31,19.83,19.338,19.166,19.191,19.257,19.089829293837834,0.5064717858089978,15.081938595111087,0.41541370468295147,13.989367284381562,0.281583274065668,30.403934786797546,0.20029515034009077,1
32,19.213,18.777,18.675,18.655,18.691,22.11617641095742,0.45335506871604736,16.572021455103414,0.46490329986322576,11.853868493783267,0.5055060271959996,19.97804016499407,0.34678577052236853,0
33,16.653,15.769,15.522,15.421,15.405999999999999,7.6404885705251395,0.40123208834514545,7.056418712743302,0.4267210177796795,6.8598064796230105,0.45650538444923927,6.891829845097879,0.47624496889030477,1
34,17.825050012633202,17.406850009843705,17.33475000680983,17.354100005060435,17.453850003764032,19.380469421327593,0.5338465255082384,12.180024623032391,0.5250370997824653,11.125044817091283,0.4764045603905634,13.09785000980002,0.33538637698746987,0
35,19.01688000757992,18.607760005906226,18.4962000040859,18.52616000303626,18.664960002258418,24.34123933646698,0.41188855282503956,8.70336420237165,0.5784064855757255,12.719728285283338,0.3858465242955777,16.93194133734914,0.19806921655170712,0
36,18.941830002842472,18.499910002214833,18.485450001532215,18.495060001138597,18.59311000084691,20.15459018780247,0.31459342099324694,10.660159161029318,0.47848646105140885,19.26426282330295,0.37493949390701686,18.903630503960123,0.41008683899473203,1
37,19.797660005684943,19.35882000442967,19.186900003064427,19.196120002277194,19.237220001693814,19.273916228879926,0.3044467337101244,9.537502048418053,0.5099243890865621,6.21487879556481,0.3404342177407379,9.355968040962724,0.2037630669552261,0
38,16.44344000378996,15.631880002953114,15.405600002042949,15.28508000151813,15.30948000112921,7.095830460813877,0.40265784952865014,5.687376133033384,0.43482897395765074,5.997990791408146,0.43103742766235786,7.283339234570256,0.41748710524819177,1
39,19.259440003789962,18.82688000295311,18.863600002042947,18.86808000151813,18.94448000112921,26.21388318495186,0.4842105751454744,19.757862427657635,0.49730788595843894,22.121337042504386,0.4725440421658569,17.440691109326387,0.4422562259656342,0
40,19.312660005684943,18.85882000442967,18.915900003064426,19.051120002277194,19.220220001693814,51.601529483285994,0.4099896803480501,45.30286255823946,0.4751457997830733,34.36154999481412,0.4592594932988214,39.06669410078266,0.4726424789615554,0
41,18.54944000378996,18.16488000295311,18.10960000204295,18.16808000151813,18.31548000112921,25.491151190375405,0.4723340505479223,14.63257641731069,0.5241855899482678,13.866177328095894,0.5013891562010332,15.189351234602363,0.44939626101158403,0
42,19.267,18.892,18.852999999999998,18.887,19.007,27.77016295606856,0.48708620455696316,18.430988539956825,0.49925378423572186,20.343635036018323,0.47321577998942926,24.30358721232917,0.37202527664021773,0
43,15.995999999999999,15.398,15.135,15.062999999999999,15.117,18.896985367749394,0.41217396579382565,9.165334945272196,0.3949651670924699,7.670043701173567,0.3081059252936299,8.564734334104976,0.20564892431288104,0
44,18.744,18.312,18.245,18.289,18.393,26.67945153041105,0.4567950662539797,15.642128348852385,0.4936215098969813,14.260202523313865,0.46432001401208534,15.221473142000036,0.4420698116085729,0
45,19.262,18.694000000000003,18.533,18.49,18.537,17.969630090410817,0.301315639451848,11.607468629278596,0.4690629702311106,11.536120610744632,0.3853364869130387,14.349104194469056,0.36389952047330565,0
46,16.85626999873668,16.040789999015633,15.844049999319019,15.742139999493956,15.806589999623597,8.487216780833144,0.36418202227654695,4.971895285983141,0.46954152310654845,6.389829773290884,0.4436422828364403,7.027958957800818,0.43199627677852603,1
47,19.278,18.692,18.553,18.52,18.511,14.047866639531355,0.43287806618887986,9.890326934387167,0.4833280042990632,9.66108096996681,0.44038978203222323,13.671147177416413,0.26660379219478364,0
48,19.64,19.29,19.214000000000002,19.244,19.34,33.650752462431164,0.45751398063077553,20.22858137251592,0.5093679829183132,18.693127332185817,0.4379742193447773,20.07507592053025,0.43987150158402777,0
49,18.875999999999998,18.413,18.357,18.374000000000002,18.498,24.87504059269224,0.4561745470103456,19.39240123760227,0.49083477716996127,13.998813172323814,0.5141099266439646,12.94165105926241,0.43193949468800064,0
50,16.799,15.929,15.659,15.547,15.524000000000001,7.465827768979851,0.3928046278940071,6.3575593776057655,0.4521328896073166,5.651049258587873,0.4469644870861393,6.115340186615727,0.4456973534083022,1
51,18.957,18.551,18.489,18.561,18.656,28.67741872416567,0.4622701255931212,30.73019931282073,0.44272698117439285,20.142330324640326,0.5050589731856886,16.284394364271208,0.44538182484426303,0
52,17.677,17.222,17.137,17.157,17.23,26.54959406068368,0.42882375241049875,16.36766867222482,0.4731456624019509,16.017407152983747,0.4536110057631545,14.772209872082481,0.4689044557653731,0
53,19.535999999999998,19.061,18.996,19.047,19.124000000000002,24.49495628088112,0.42460771690582777,35.92079335399663,0.3504932423554136,15.936657634104293,0.5316128653796992,19.125443506041492,0.41905159842262557,0
54,19.855,19.305,19.144000000000002,19.162,19.121,18.987028848024522,0.4842834863825469,15.25668423024042,0.43567225020860256,9.846304303348496,0.44445446817889894,11.13613359923279,0.4741162428045433,0
55,19.58344000378996,19.18488000295311,19.125600002042948,19.18208000151813,19.22348000112921,26.403427045626128,0.48190552911346723,17.138933994503297,0.5791614525040242,21.19812539281803,0.48968314670690555,13.534660470794009,0.37341565908614854,0
56,18.55244000378996,18.14588000295311,18.096600002042948,18.12308000151813,18.256480001129212,25.404069484588817,0.44668397021657724,16.11713479946158,0.5150154947456274,15.13818817940085,0.4858251718618091,14.839664199113688,0.39396913374484055,0
57,19.77383000284247,19.39091000221483,19.345450001532214,19.4360600011386,19.61411000084691,19.55025935395632,0.5586104116199596,24.441510617044706,0.5811379188835409,17.425419575520095,0.5973980750676553,10.880884629791723,0.5760940780802667,0
58,18.268050012633203,17.939850009843706,17.953750006809827,18.012100005060436,18.163850003764033,29.19375228839538,0.4450094206331379,19.507511850306646,0.46582153169729884,16.282840240809723,0.44603905946181244,16.060859626307227,0.4099011585010204,0
59,19.4410500126332,19.034850009843705,18.99575000680983,19.035100005060436,19.14785000376403,24.557531099193127,0.4283174120937875,15.408763138112722,0.5293731475336496,15.422851506779907,0.5085083345520273,12.644682125670743,0.43584111621018323,0
60,19.014,18.552,18.488,18.493,18.589000000000002,25.921841805868336,0.4621485154208529,16.66069758455972,0.4760368907060766,15.140907626552426,0.43297981789369033,10.632617601601513,0.41017285042914403,0
61,19.846220001894977,19.348940001476556,19.161300001021477,19.115040000759066,19.203740000564604,15.36321065117022,0.4830633703408181,7.038819838153813,0.4788304023906491,8.603682339114163,0.41619398196278334,8.199334224659736,0.3040030342303205,0
62,16.92,15.956,15.69,15.573,15.538,7.5578869149742385,0.3655743959372691,6.794938902824947,0.42581817055586874,7.178324916784492,0.4231097381283718,6.80007425108181,0.4526946507184503,1
63,17.86761000094749,17.459970000738277,17.399150000510737,17.431020000379533,17.509370000282306,27.65154135080575,0.37562579200378066,19.167641344318184,0.4197309912383566,17.500774267963976,0.42108728216512153,15.737273385215378,0.3747884364714833,0
64,18.121,17.708,17.694000000000003,17.75,17.877,37.35302891674338,0.4484153412541855,28.187077139348844,0.4804879355425936,21.590445707403173,0.5269360858914928,20.193756280684887,0.47962349122448256,0
65,17.090050012633203,16.262850009843707,15.984750006809831,15.889100005060435,15.897850003764033,6.404594010292082,0.407903954289733,8.496958158207185,0.2904956025657991,7.698469685966101,0.30078939304970165,7.1581788368076715,0.3786379476201349,1
66,18.546,18.002,17.846,17.804000000000002,17.839000000000002,21.243740529041474,0.44338275192253235,11.287039340127484,0.4202557619707553,10.969198111233009,0.312656179708979,11.415061536856975,0.2858399590557297,0
67,17.547,17.135,17.069000000000003,17.083,17.199,23.6672315061587,0.46504713832926475,15.3075722038663,0.510058526902513,12.741181743884743,0.46392045940535726,13.22481912295514,0.4256690093369003,0
68,19.53483000284247,19.12691000221483,19.073450001532212,19.099060001138596,19.17711000084691,28.40116714124568,0.48348311360575413,19.265729740957404,0.5970842626979017,21.69702518966769,0.5332508189304879,19.322739007275707,0.5040939460860857,0
69,16.991880007579923,16.596760005906226,16.5512000040859,16.59016000303626,16.68996000225842,20.023089350168874,0.47756534590219635,10.597542481739946,0.5273717022468075,10.821009480480072,0.45505247296557805,13.841720356918444,0.328038596320963,0
70,19.74,19.256,19.122,19.108,19.206,19.38382529789658,0.42311438885520464,18.697100858978555,0.4021989449481359,11.02663617771738,0.535636825889577,47.61954597498401,0.06142184028451846,0
71,19.930999999999997,19.547,19.467,19.499000000000002,19.652,28.432887434876683,0.4597232659096897,13.20290923420868,0.6185719759045567,7.673254253684597,0.637914325275375,17.212259231229275,0.3707343423502647,0
72,19.514,19.034000000000002,18.937,18.914,18.999000000000002,25.531887182541755,0.3745796538569516,13.34369708703305,0.3521004226273831,25.53672648085638,0.2869858539439925,17.544638036451584,0.47744860790806803,0
73,17.209,16.305999999999997,16.069000000000003,15.960999999999999,15.905999999999999,6.7023379378646615,0.41855437785063615,6.215181187037982,0.40557234848524315,5.765111013706315,0.4025584534650682,6.294695541390785,0.45213954177213367,1
74,16.725,15.822000000000001,15.538,15.412,15.425999999999998,6.706282704764229,0.3975717531124114,5.659996264315719,0.4204815814370457,5.745449402453598,0.4450561238419624,5.765366149758494,0.4395927737801893,1
75,17.052,16.166,15.943,15.873,15.880999999999998,8.208081903265013,0.3836138348234659,6.679514863686055,0.4208490652220486,7.04423169808878,0.4359944357714934,6.03049932594711,0.461115341329406,1
76,16.64422000189498,15.822940001476557,15.589300001021474,15.525040000759066,15.537740000564604,7.9601037797675875,0.4025896869317588,5.595207617542906,0.43693794545853515,6.589695148367696,0.4348596496977168,6.719149745620673,0.45475832368836877,1
77,19.743,19.337,19.277,19.317,19.415,32.51701751738517,0.38409085198710413,18.70347251375656,0.498176995605405,21.03993686604001,0.3635071270863831,34.319417756002544,0.3383065243276212,0
78,16.679000000000002,15.825999999999999,15.585999999999999,15.456,15.458,6.934788837870476,0.3979419610361374,4.966272989838805,0.4416343522987239,5.210566558646316,0.4288304999145322,5.798698106451923,0.4231080238319903,1
79,16.675,15.793,15.548,15.485,15.465,7.906536195187169,0.40052350580212553,7.039568666885973,0.43626218531116884,6.901398507760042,0.46010963367853003,6.9136056762935265,0.46908059567270943,1
80,16.766,15.854000000000001,15.617,15.552,15.53,7.960028315723376,0.3858751070792249,6.344361735720515,0.4295981634176793,5.842519431805226,0.46828970864813685,7.264516620067771,0.45118903961805445,1
81,19.804000000000002,19.42,19.387,19.457,19.722,62.251450470020046,0.3675768682899834,41.89687741062641,0.3931390142905328,24.436955703618246,0.47398041123674545,18.063210274116308,0.4567330828720674,0
82,19.733,19.284000000000002,19.105999999999998,19.107,19.15,15.093696064869523,0.5620449995527788,6.412729451586109,0.7613273072131265,11.778793549285282,0.5531921740556685,25.036353791164814,0.21879744625266653,0
83,16.55,15.683,15.425,15.337,15.356,8.49543502381579,0.39224588433771057,8.115943603325892,0.42417124472149154,7.793610380731259,0.42963836189943194,6.830414787815691,0.45515373945844384,1
84,16.524,15.669,15.415,15.296,15.283,8.34498620986835,0.362936781131759,6.416616288275559,0.38942571907822987,5.882634802590813,0.3939249086364947,6.260898137697033,0.4066992683066843,1
85,19.358,18.889,18.797,18.83,18.852,19.87615511182268,0.5057806968845797,15.918196929020795,0.5292260171864229,19.124258746249282,0.4456625258861577,13.22751955632646,0.4743284611091805,0
86,19.062220001894982,18.686940001476557,18.627300001021474,18.670040000759066,18.727740000564605,31.78163351795442,0.5034649837621589,28.587363228113883,0.4411894177589293,24.47722205764551,0.4099527862188238,31.90018056124917,0.15360264743839297,0
87,16.729,15.834000000000001,15.600999999999999,15.47,15.482999999999999,7.685763998929424,0.40147699138341686,6.882211849084351,0.44583756143020925,5.903607464826201,0.47582985464890315,6.613844192300398,0.47151204061452306,1
88,16.957050012633204,16.101850009843705,15.89075000680983,15.852100005060436,15.879850003764034,8.311734866653925,0.3946235516243227,6.646519536905702,0.43550716161670555,7.559649619011351,0.4359311803741312,57.94304439478569,0.11427446341952077,1
89,16.64,15.811,15.526,15.425999999999998,15.421,7.088807664592838,0.39793910882771455,5.179550437889173,0.4496558638730402,5.458568082595386,0.4456255307703336,6.301823207332896,0.4578486859232443,1
90,17.36461000094749,16.48597000073828,16.227150000510736,16.117020000379533,16.099370000282306,7.994807738540988,0.36815509210266556,5.087239020542648,0.4369089732492244,5.494434704968645,0.4393092170158267,7.177633352761596,0.3959375663686857,1
91,19.52922000189498,19.168940001476557,19.130300001021475,19.207040000759065,19.411740000564606,28.4643980474619,0.4075591769827216,25.40848238572852,0.48175145079453285,21.371920268255586,0.4958941795038847,33.63320946173143,0.3431139630878032,0
92,16.56,15.492,15.353,15.335999999999999,15.367,10.435820341095596,0.4200025279701801,10.351479210716175,0.45177964736572446,10.001449781881227,0.5024000274873788,8.842744651144946,0.5245737488829358,1
93,19.692,19.234,19.145,19.213,19.361,33.18516405491382,0.4789299599170972,31.43550284359955,0.46470767997313567,16.843157553333292,0.46578892717368126,28.04446882821215,0.4318464726661066,0
94,17.407,16.563,16.323,16.208,16.174,6.397913312357307,0.40428806140754736,4.319573640361175,0.41220111855683267,5.579627743873607,0.42479702887283,5.455146912020261,0.4369267975963857,1
95,17.22983000284247,16.375910002214834,16.184450001532213,16.144060001138598,16.14611000084691,7.543984780506042,0.4108309881363035,6.54949763041696,0.4184586219630351,7.23147636678179,0.42540347728474986,6.014055159852223,0.47406125728291054,1
96,19.637999999999998,19.197,19.135,19.141,19.153,21.032844890775337,0.5378912965481096,15.411084682264331,0.518055135785406,12.566887113292509,0.4996494651295959,15.28537096897626,0.26563593494549653,0
97,19.51,19.029,18.881,18.91,18.956,21.174981819721523,0.4171530333188775,10.190882762606693,0.4357193098550025,14.139858195807083,0.3562853125394399,12.880149015936487,0.3394972849075608,0
98,19.512999999999998,19.08,19.043,19.108,19.195999999999998,28.112092799031082,0.4122420949228595,34.08453878434868,0.4822430231240696,16.606114039462838,0.6414085965597118,30.179263599027834,0.4190840774895475,0
99,17.69322000189498,16.892940001476557,16.655300001021477,16.512040000759065,16.503740000564605,7.473580588740875,0.4012927938496205,7.275571986965268,0.38817446006859935,4.563673437582967,0.4288167985937896,11.825448682398711,0.2463747192333936,1
100,16.19622000189498,15.109940001476554,15.062300001021473,15.075040000759067,15.126740000564606,13.70699455266038,0.42066399409573496,13.884342552862183,0.5026014794513973,12.969297521897538,0.5183070116047044,12.114847926389153,0.5540897964352007,1
101,19.045660005684944,18.622820004429666,18.572900003064426,18.594120002277194,18.709220001693815,22.13976085889236,0.4154069947942388,23.733399696030972,0.41252959729248573,15.84647849736858,0.46747816961849925,18.166367251282402,0.3623815812100948,0
102,15.972000000000001,14.932,14.81,14.8,14.889000000000001,13.533870994229945,0.4164262164424232,14.491908386300139,0.4765557856785947,12.124744414478089,0.5242565315978086,10.594816583612968,0.5565329396496459,1
103,18.414,18.016,17.951,17.945,18.04,25.549922009970178,0.43966423513341707,16.141561692611234,0.4918140391939508,14.338566250997392,0.4989369784989838,17.354492838274787,0.4338970824843934,0
104,18.281,17.871,17.796,17.803,17.992,21.627663060923794,0.5022118446135033,13.732837290813503,0.5209373369444258,17.379092684998483,0.4836792439193701,12.874738680592845,0.5106889632338217,0
105,19.374000000000002,18.957,18.799,18.814,18.989,26.02714521302103,0.45459113487923014,13.90005373042323,0.4522588983361145,13.855406946333694,0.526532178338474,17.698666447256567,0.3955647160324858,0
106,19.31,18.912,18.823,18.894000000000002,18.962,38.03951285255795,0.4427316081996404,27.63129793786276,0.505055381437294,20.435029999724584,0.543363359222793,21.93680315717919,0.39632018045015727,0
107,19.335,18.86,18.84,18.915,19.008,27.299759231276965,0.4820198501420182,29.452105172528483,0.4401531389859035,24.9493151579095,0.48433123697726926,25.848903424103455,0.3680535009190614,0
108,19.439,18.945,18.933,19.003,19.213,47.168209826532575,0.41344062457695363,33.986032103579724,0.543522323278811,32.66381972598775,0.5306961244971328,32.966589914448804,0.48889678339268006,0
109,16.56322000189498,15.694940001476555,15.394300001021474,15.292040000759064,15.280740000564604,6.77978192222373,0.3893612551722598,7.011437377720674,0.3997706236363962,5.156015288122756,0.4431173504920996,6.896451701035158,0.4187209048120283,1
110,19.02026999873668,18.62278999901563,18.46004999931902,18.507139999493955,18.5905899996236,20.786426512367328,0.43660414346778964,13.437826403973657,0.4635318939910909,12.373813363017117,0.4313163374899174,16.42484859726039,0.46255540261369205,0
111,17.638610000947487,17.22097000073828,17.164150000510737,17.192020000379532,17.269370000282304,26.924629478021444,0.4476488015654124,17.790311320612375,0.5102781977304092,14.83078008133742,0.5041999060706346,16.01043794602667,0.4475597464930014,0
112,19.675,19.192999999999998,19.003,18.916,18.925,11.759017091891266,0.551508246829187,8.050929144181103,0.5157513345324741,13.575603652829301,0.20309481185499934,11.860414870248837,0.28613558829420416,0
113,19.935,19.413,19.249000000000002,19.229,19.198,59.95552047721325,0.1516700472951788,29.168575104333478,0.17748917034878464,34.73930630349021,0.1513361028925871,22.466458488757052,0.1637433805317851,0
114,19.583,19.125,19.044,19.055999999999997,19.012,27.828491646269356,0.35784952507165724,8.819281453208058,0.4603707052690911,15.519764963060574,0.4101006600310157,23.508626417304708,0.32086174177037735,0
115,16.507880007579924,15.611760005906223,15.405200004085897,15.329160003036261,15.31096000225842,7.175731270853841,0.4085292212280382,6.339892297324053,0.4509109651291776,6.292288247666083,0.44323081402913045,6.65070623069292,0.46534264680075255,1
116,16.657660005684942,15.789820004429668,15.565900003064423,15.505120002277197,15.509220001693816,8.012340630022754,0.40185004385567263,6.319061931528026,0.4454174164995238,6.401991797078472,0.4367407604533339,7.592897572383911,0.45956082552942457,1
117,19.68683000284247,19.27691000221483,19.191450001532214,19.199060001138598,19.22411000084691,23.152479682759985,0.4314526375801447,13.265060510799998,0.48767082417424545,9.23645893378108,0.45545389249445883,11.354801237773199,0.26527207736447467,0
118,18.641,18.192,18.174,18.169,18.237000000000002,25.970762172162495,0.46936423388051657,19.7982991375633,0.4882648954983126,15.79020604932304,0.5177600614526374,18.76267857894564,0.3951111112068836,0
119,20.08422000189498,19.394940001476556,19.131300001021476,19.035040000759068,19.102740000564605,20.967436027617147,0.39348203997252856,11.634289335445592,0.3866950014584433,11.456410278639318,0.27400414164946113,7.390891677902824,0.3780863673245314,0
120,20.207,19.613,19.454,19.385,19.399,16.64514324313846,0.36896608220252386,12.990085845868547,0.353716374399331,18.11324641585528,0.2176256329093748,16.318860251653675,0.20372585921973443,0
121,18.730999999999998,18.307000000000002,18.305999999999997,18.407,18.583,55.62099038501681,0.3589018825827246,42.236548717916406,0.47220814641842995,31.47606271051088,0.5087555967281908,26.165862290275438,0.5043320666136285,0
122,19.53044000378996,19.034880002953113,18.91860000204295,18.90508000151813,19.003480001129212,19.043763376886815,0.41930094258599965,10.455875539443586,0.47830431452435335,6.954739841432704,0.40930390863148425,11.66207220503513,0.3695648665503731,0
123,19.26522000189498,18.899940001476555,18.848300001021478,18.875040000759068,19.037740000564604,22.95473131328083,0.5494789065207425,15.65227598636353,0.5679080800383388,14.772779840134326,0.50582893857919,18.015127614432295,0.4239748705301513,0
124,19.497660005684942,19.082820004429667,19.083900003064425,19.111120002277197,19.239220001693816,35.13254874720248,0.38762213594413236,24.951146734220025,0.4457125562135886,18.506405085369167,0.5512306064556131,23.407268606869224,0.43624929383608846,0
125,19.817880007579923,19.507760005906228,19.537200004085896,20.554160003036262,19.830960002258422,49.33925456431763,0.21586898481597952,41.960374038745165,0.41970784057417915,20.74886879582998,0.459785657547891,15.114727783002444,0.33750352759376157,0
126,18.876050012633208,18.599850009843706,18.606750006809833,18.683100005060435,18.934850003764033,56.9836227613114,0.4286353587706957,50.8921982182199,0.47176173658444553,27.242744642498167,0.5771790865768146,21.449969963703435,0.5058615645625204,0
127,19.668,19.079,18.887999999999998,18.87,18.976,17.194103467152857,0.4471032164972956,12.294470373628792,0.4079036673118214,8.803470609869397,0.3669723996484135,9.251946972683228,0.39562512939084393,0
128,19.14022000189498,18.798940001476556,18.806300001021476,18.895040000759067,18.931740000564606,39.95989235237832,0.42926532236989495,29.805704971613707,0.45206300632481206,18.923690507717872,0.5002362384223944,21.600039617441084,0.4170430209576419,0
129,19.418050012633202,19.116850009843706,19.05475000680983,19.158100005060433,19.205850003764034,15.58158070186699,0.5541496325566143,11.398393428453485,0.6407380245519904,10.244340855429801,0.5850887467480507,22.155826995590196,0.4642359864109935,0
130,18.723050012633202,18.211850009843705,18.06275000680983,18.039100005060437,18.09885000376403,19.096881082220143,0.43344077200783615,11.208402614590275,0.40282961589639843,14.328544017969872,0.3181890465584522,8.35627642191014,0.37393447376902533,0
131,15.816930020213126,14.889610015749932,14.907950010895728,14.961260008096696,15.066810006022454,15.779471960096398,0.38325021214928573,17.944453035931193,0.47536178717396493,15.910182950267032,0.5175390500996865,15.950820713373226,0.5522289657805015,1
132,18.81083000284247,18.293910002214833,18.145450001532215,18.142060001138596,18.20411000084691,20.15970707779049,0.457578760772305,9.080785341970948,0.4535754904921845,5.868342825179878,0.41953388931118196,11.875913024432242,0.22462866904368822,0
133,17.96083000284247,17.570910002214834,17.579450001532212,17.7140600011386,17.87511000084691,57.99493813580858,0.396464869335815,43.01260165033762,0.4797747321025952,31.51654524093707,0.5267746118364305,27.01539330451991,0.5369539605347097,0
134,19.36822000189498,18.959940001476557,18.906300001021478,18.914040000759066,18.953740000564604,20.690288170071845,0.5177141140952071,16.521255985058623,0.4678858416715223,12.3772283427449,0.4708412894293075,14.295380141335146,0.40539132639330444,0
135,18.827,18.32,18.177,18.172,18.242,22.153396313036435,0.4668482506686551,10.681452617647626,0.49897885099420125,11.935682838094468,0.45174025068365414,12.026064906493364,0.4050925105099446,0
136,16.927,16.055999999999997,15.796,15.694,15.661,7.16773359983133,0.3841445111178106,5.40122940529856,0.40228263084635996,5.140754339144168,0.44484371709923787,5.628061878283144,0.4448635751752352,1
137,18.39,18.088,18.077,18.169,18.289,38.60747179665401,0.4766423083009555,33.158223556611325,0.5086641953138247,25.766728663076464,0.5151131523126244,22.58061255172652,0.45859366226340426,0
138,16.432000000000002,15.523,15.241,15.164000000000001,15.126,9.464246886702288,0.33209348068810157,6.925429875236084,0.40481999372411004,8.63871217400879,0.3774668712156287,7.178700348112598,0.428483915946123,1
139,17.22,16.403,16.135,16.077,16.072,7.539412132471355,0.4129544379964538,6.424662491541293,0.4448378362456849,7.596760946142583,0.44070825571057015,6.928451779356671,0.46396612079991406,1
140,16.508,15.634,15.388,15.293,15.300999999999998,8.227360229501516,0.3971186303305419,7.247416552818343,0.433962998844063,6.1013954317495145,0.47171637812773076,7.749543826756243,0.44727329733305476,1
141,19.055999999999997,18.73,18.63,18.64,18.739,28.736388606662214,0.443531679495187,12.904162099773743,0.504733678710665,15.72711082544281,0.4120338542699973,23.852491008890294,0.4131418418469709,0
142,17.166,16.351,16.065,15.963,15.947000000000001,7.866594991352877,0.3918856069069809,5.468282491596005,0.44521152294689015,5.517520115853277,0.4498085245898662,6.598623815408601,0.42634640628680476,1
143,19.417,19.03,18.994,19.002,19.122,24.65637200332054,0.5123021043050894,24.551905797564217,0.47668790743009276,12.543076969658953,0.5683398284741689,29.388224631187796,0.3361233068833968,0
144,19.493,19.055,19.009,19.067,19.194000000000003,22.756519553416158,0.4494091976796957,15.982703773898793,0.47438779580797974,17.692878643944184,0.4853810587544435,9.454698383179313,0.5035633082489985,0
145,19.56,18.944000000000003,18.771,18.689,18.808,14.088213527253796,0.3842546922441552,14.558447501725087,0.37650925887702463,6.904346129175831,0.3752973244507389,12.730425410151271,0.2310412913744507,0
146,16.975830002842468,16.15891000221483,15.995450001532213,15.9080600011386,15.906110000846908,7.822787855005416,0.39694012737603246,7.650081755797153,0.42694207559692193,7.375056509508257,0.4114665488970684,6.593640544084923,0.4458765323492795,1
147,17.219,16.382,16.11,16.029,16.025,7.131516710393486,0.40410832005735126,5.748365797658627,0.44074888512293514,5.181740343440401,0.46443350806084466,5.4266499734827764,0.5050634216519944,1
148,16.634,15.809000000000001,15.575999999999999,15.504000000000001,15.5,8.335190221955699,0.3925031957321399,7.123276907331378,0.4269052792424871,7.479206519898666,0.44743747748625345,7.681763134313887,0.48089636553392273,1
149,19.144000000000002,18.777,18.774,18.797,18.875999999999998,40.86095755013372,0.4370589057108691,27.747540638400935,0.5223191839647524,24.220278187130866,0.5293837302454257,28.299816719806827,0.46766161012909946,0
150,18.92326999873668,18.60878999901563,18.570049999319018,18.601139999493956,18.7815899996236,16.075992315489962,0.5153825147288764,13.865919338619353,0.4745832548043048,14.335327301234766,0.42169229426290616,14.891260470862512,0.4352592995162966,0
